timestamp,experiment_name,stage_number,stage_name,agent_id,agent_name,mse,mae,rmse,r2_score,max_error,avg_prediction_uncertainty,coverage_95,num_test_samples,num_finite_samples,training_data_size,predictions_mean,predictions_std,observed_values_mean,observed_values_std,evaluation_type,true_mse,true_mae,true_r2_score,true_coverage_95,experiment_type,consensus_method,function_type,stage_type,cycle
2025-07-26 13:24:15,Weighted_DAC_PoE_multimodal,16,dac,1,Agent_2,0.6019101142883301,0.6078690886497498,0.775828662971619,0.7669324267487163,2.906702995300293,0.554421603679657,0.5924999713897705,800,800,960,4.133298873901367,1.790700078010559,3.9333155155181885,1.6080386638641357,standard,0.5998446941375732,0.6129772663116455,0.766287329807565,0.5637500286102295,Weighted_DAC_PoE,weighted_poe_enhanced,multimodal,dac,7.0
2025-07-26 13:24:15,Weighted_DAC_PoE_multimodal,16,dac,2,Agent_3,0.7444798946380615,0.652273416519165,0.8628324835320362,0.711727505519846,3.140223503112793,0.5954062938690186,0.6712499856948853,800,800,953,3.315513849258423,1.5245020389556885,3.9333155155181885,1.6080386638641357,standard,0.7300121784210205,0.6420060992240906,0.7155711937050331,0.6725000143051147,Weighted_DAC_PoE,weighted_poe_enhanced,multimodal,dac,7.0
2025-07-26 13:24:15,Weighted_DAC_PoE_multimodal,16,dac,3,Agent_4,0.43672817945480347,0.48374393582344055,0.6608541287264561,0.8308930584514927,2.7887139320373535,0.7146434783935547,0.6899999976158142,800,800,933,3.7819385528564453,1.744005799293518,3.9333155155181885,1.6080386638641357,standard,0.4248599708080292,0.4681812524795532,0.8344652174277815,0.6887500286102295,Weighted_DAC_PoE,weighted_poe_enhanced,multimodal,dac,7.0
2025-07-26 13:24:20,Weighted_DAC_PoE_multimodal,17,retrain,0,Agent_1,0.3292701840400696,0.3768669068813324,0.5738206897978406,0.8725022215610979,3.4560022354125977,0.5963362455368042,0.7599999904632568,800,800,982,3.9268431663513184,1.589016079902649,3.9333155155181885,1.6080386638641357,standard,0.3139963448047638,0.33455362915992737,0.8776601171226202,0.9900000095367432,Weighted_DAC_PoE,weighted_poe_enhanced,multimodal,retrain,8.0
2025-07-26 13:24:20,Weighted_DAC_PoE_multimodal,17,retrain,1,Agent_2,0.4822833240032196,0.45727118849754333,0.6944662151632861,0.8132534989586612,3.546102523803711,0.5263515710830688,0.706250011920929,800,800,988,3.745337724685669,1.7504359483718872,3.9333155155181885,1.6080386638641357,standard,0.47091010212898254,0.4201839864253998,0.8165230672800068,0.8912500143051147,Weighted_DAC_PoE,weighted_poe_enhanced,multimodal,retrain,8.0
2025-07-26 13:24:20,Weighted_DAC_PoE_multimodal,17,retrain,2,Agent_3,0.7444798946380615,0.652273416519165,0.8628324835320362,0.711727505519846,3.140223503112793,0.5954062938690186,0.6712499856948853,800,800,953,3.315513849258423,1.5245020389556885,3.9333155155181885,1.6080386638641357,standard,0.7300121784210205,0.6420060992240906,0.7155711937050331,0.6725000143051147,Weighted_DAC_PoE,weighted_poe_enhanced,multimodal,retrain,8.0
2025-07-26 13:24:20,Weighted_DAC_PoE_multimodal,17,retrain,3,Agent_4,0.43672817945480347,0.48374393582344055,0.6608541287264561,0.8308930584514927,2.7887139320373535,0.7146434783935547,0.6899999976158142,800,800,933,3.7819385528564453,1.744005799293518,3.9333155155181885,1.6080386638641357,standard,0.4248599708080292,0.4681812524795532,0.8344652174277815,0.6887500286102295,Weighted_DAC_PoE,weighted_poe_enhanced,multimodal,retrain,8.0
2025-07-26 13:24:20,Weighted_DAC_PoE_multimodal,18,dac,0,Agent_1,0.4915597140789032,0.546870768070221,0.7011131963377263,0.8096615576693227,3.288723945617676,0.5963362455368042,0.5950000286102295,800,800,982,3.4518070220947266,1.5485302209854126,3.9333155155181885,1.6080386638641357,standard,0.47378647327423096,0.5365209579467773,0.815402374949518,0.5962499976158142,Weighted_DAC_PoE,weighted_poe_enhanced,multimodal,dac,8.0
2025-07-26 13:24:20,Weighted_DAC_PoE_multimodal,18,dac,1,Agent_2,0.5382011532783508,0.5626646280288696,0.7336219416554761,0.7916013787865241,2.999022960662842,0.5263515710830688,0.6037499904632568,800,800,988,4.122601509094238,1.7695215940475464,3.9333155155181885,1.6080386638641357,standard,0.5335174798965454,0.564081609249115,0.7921298689233202,0.5899999737739563,Weighted_DAC_PoE,weighted_poe_enhanced,multimodal,dac,8.0
2025-07-26 13:24:20,Weighted_DAC_PoE_multimodal,18,dac,2,Agent_3,0.6436339020729065,0.6329489946365356,0.8022679739793347,0.7507764235724357,3.342637062072754,0.5954062938690186,0.6549999713897705,800,800,953,3.337778329849243,1.5079731941223145,3.9333155155181885,1.6080386638641357,standard,0.6275477409362793,0.6240673661231995,0.7554936099651833,0.6474999785423279,Weighted_DAC_PoE,weighted_poe_enhanced,multimodal,dac,8.0
2025-07-26 13:24:20,Weighted_DAC_PoE_multimodal,18,dac,3,Agent_4,0.34569764137268066,0.4530782997608185,0.5879605780770346,0.8661412912472269,2.454456329345703,0.7146434783935547,0.6924999952316284,800,800,933,3.8500592708587646,1.7463493347167969,3.9333155155181885,1.6080386638641357,standard,0.3334074914455414,0.4353524148464203,0.870097115967988,0.6887500286102295,Weighted_DAC_PoE,weighted_poe_enhanced,multimodal,dac,8.0
2025-07-26 13:24:20,Weighted_DAC_PoE_multimodal,19,final,0,Agent_1,0.5769858360290527,0.6000781059265137,0.7595958372904981,0.7765834231421789,3.235067367553711,0.5963362455368042,0.5724999904632568,800,800,982,3.382279872894287,1.548801064491272,3.9333155155181885,1.6080386638641357,standard,0.559044361114502,0.5907372236251831,0.7821840180324924,0.581250011920929,Weighted_DAC_PoE,weighted_poe_enhanced,multimodal,final,
2025-07-26 13:24:20,Weighted_DAC_PoE_multimodal,19,final,1,Agent_2,0.5885159969329834,0.5997760891914368,0.7671479628683006,0.7721188103554655,2.875002384185791,0.5263515710830688,0.5899999737739563,800,800,988,4.163921356201172,1.7773910760879517,3.9333155155181885,1.6080386638641357,standard,0.5849539637565613,0.601945161819458,0.7720890773991228,0.5674999952316284,Weighted_DAC_PoE,weighted_poe_enhanced,multimodal,final,
2025-07-26 13:24:20,Weighted_DAC_PoE_multimodal,19,final,2,Agent_3,0.5630745887756348,0.584027886390686,0.7503829614107951,0.781970042612476,3.3846511840820312,0.5954062938690186,0.6499999761581421,800,800,953,3.401421546936035,1.508407473564148,3.9333155155181885,1.6080386638641357,standard,0.5470834374427795,0.5735957622528076,0.7868442652345884,0.6524999737739563,Weighted_DAC_PoE,weighted_poe_enhanced,multimodal,final,
2025-07-26 13:24:20,Weighted_DAC_PoE_multimodal,19,final,3,Agent_4,0.345987468957901,0.45659080147743225,0.588206994992325,0.8660290610841082,2.608699321746826,0.7146434783935547,0.7012500166893005,800,800,933,3.8001983165740967,1.7489397525787354,3.9333155155181885,1.6080386638641357,standard,0.3330034613609314,0.4383493661880493,0.870254528934119,0.6987500190734863,Weighted_DAC_PoE,weighted_poe_enhanced,multimodal,final,
