timestamp,experiment_name,stage_number,stage_name,agent_id,agent_name,mse,mae,rmse,r2_score,max_error,avg_prediction_uncertainty,coverage_95,num_test_samples,num_finite_samples,training_data_size,predictions_mean,predictions_std,observed_values_mean,observed_values_std,evaluation_type,true_mse,true_mae,true_r2_score,true_coverage_95,experiment_type,consensus_method,function_type,stage_type,cycle
2025-07-26 13:23:02,Standard_DAC_multimodal,17,retrain,2,Agent_3,0.7518310546875,0.6549922823905945,0.8670819192484064,0.7088810425277488,3.124758720397949,0.5928531885147095,0.668749988079071,800,800,953,3.311527729034424,1.5343937873840332,3.9333155155181885,1.6080386638641357,standard,0.7374705672264099,0.6449399590492249,0.7126652590920539,0.6675000190734863,Standard_DAC,standard,multimodal,retrain,8.0
2025-07-26 13:23:02,Standard_DAC_multimodal,17,retrain,3,Agent_4,0.4463456869125366,0.48474371433258057,0.6680910768095445,0.8271690347564412,2.8256309032440186,0.7069153785705566,0.6924999952316284,800,800,933,3.7600057125091553,1.747693419456482,3.9333155155181885,1.6080386638641357,standard,0.43426579236984253,0.4691697657108307,0.8308005020814516,0.6887500286102295,Standard_DAC,standard,multimodal,retrain,8.0
2025-07-26 13:23:02,Standard_DAC_multimodal,18,dac,0,Agent_1,0.481883704662323,0.5400242805480957,0.6941784386325486,0.8134082400995971,3.239434242248535,0.6056565642356873,0.5962499976158142,800,800,982,3.463799476623535,1.5630794763565063,3.9333155155181885,1.6080386638641357,standard,0.4642520844936371,0.530102014541626,0.8191171782663759,0.5962499976158142,Standard_DAC,standard,multimodal,dac,8.0
2025-07-26 13:23:02,Standard_DAC_multimodal,18,dac,1,Agent_2,0.5471442937850952,0.5661443471908569,0.7396920263089871,0.7881384770740486,2.9967575073242188,0.5226506590843201,0.6050000190734863,800,800,988,4.114590167999268,1.7757556438446045,3.9333155155181885,1.6080386638641357,standard,0.5425420999526978,0.5673057436943054,0.7886136785293599,0.5862500071525574,Standard_DAC,standard,multimodal,dac,8.0
2025-07-26 13:23:02,Standard_DAC_multimodal,18,dac,2,Agent_3,0.649116575717926,0.6365414261817932,0.8056777120647722,0.7486534448379791,3.3206939697265625,0.5928531885147095,0.6524999737739563,800,800,953,3.3339180946350098,1.5163400173187256,3.9333155155181885,1.6080386638641357,standard,0.6331066489219666,0.6275278329849243,0.7533277288324792,0.6487500071525574,Standard_DAC,standard,multimodal,dac,8.0
2025-07-26 13:23:02,Standard_DAC_multimodal,18,dac,3,Agent_4,0.35070306062698364,0.45337510108947754,0.5922018748931682,0.8642031274378745,2.4575352668762207,0.7069153785705566,0.6937500238418579,800,800,933,3.8271472454071045,1.7463181018829346,3.9333155155181885,1.6080386638641357,standard,0.3381792902946472,0.43490248918533325,0.8682379158987479,0.6887500286102295,Standard_DAC,standard,multimodal,dac,8.0
2025-07-26 13:23:02,Standard_DAC_multimodal,19,final,0,Agent_1,0.5660175085067749,0.5923163890838623,0.7523413510546758,0.7808305032081433,3.1842246055603027,0.6056565642356873,0.5699999928474426,800,800,982,3.393953323364258,1.5644457340240479,3.9333155155181885,1.6080386638641357,standard,0.5482520461082458,0.5830750465393066,0.78638895517846,0.5787500143051147,Standard_DAC,standard,multimodal,final,
2025-07-26 13:23:02,Standard_DAC_multimodal,19,final,1,Agent_2,0.5991951823234558,0.603411078453064,0.7740769873361795,0.7679836798033568,2.878859043121338,0.5226506590843201,0.5899999737739563,800,800,988,4.1554436683654785,1.7842822074890137,3.9333155155181885,1.6080386638641357,standard,0.5957099199295044,0.605369508266449,0.7678983194590555,0.5649999976158142,Standard_DAC,standard,multimodal,final,
2025-07-26 13:23:02,Standard_DAC_multimodal,19,final,2,Agent_3,0.5686507225036621,0.5881932973861694,0.7540893332382193,0.7798109044361513,3.3641586303710938,0.5928531885147095,0.6487500071525574,800,800,953,3.3974599838256836,1.5158127546310425,3.9333155155181885,1.6080386638641357,standard,0.5527040958404541,0.5777961015701294,0.784654321067972,0.6487500071525574,Standard_DAC,standard,multimodal,final,
2025-07-26 13:23:02,Standard_DAC_multimodal,19,final,3,Agent_4,0.3524773120880127,0.4582405984401703,0.5936979973757809,0.8635161128133925,2.6069436073303223,0.7069153785705566,0.7037500143051147,800,800,933,3.777449131011963,1.7485618591308594,3.9333155155181885,1.6080386638641357,standard,0.3392866849899292,0.43919646739959717,0.8678064459330428,0.7037500143051147,Standard_DAC,standard,multimodal,final,
